% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Sun Sep 28 16:30:16 2025
68 544 -0.5243553044422368 -0.3847400888064804 0.6652784903040723 0.8144912178801353 0.266891071929896 0.7902753545259092 0.8531681942607284 1.6050975210419294
69 552 -0.6814361063467277 -0.527975216304856 0.8069121138741072 0.8903010792996153 0.22615555134405615 0.5620771738513054 0.7563895283841093 1.7495135891391242
70 560 -0.6814361063467277 -0.527975216304856 0.8069121138741072 0.8903010792996153 0.22615555134405615 0.5620771738513054 0.7563895283841093 1.7495135891391242
71 568 -0.6814361063467277 -0.527975216304856 0.8069121138741072 0.8903010792996153 0.22615555134405615 0.5620771738513054 0.7563895283841093 1.7495135891391242
72 576 -0.6814361063467277 -0.527975216304856 0.8069121138741072 0.8903010792996153 0.22615555134405615 0.5620771738513054 0.7563895283841093 1.7495135891391242
73 584 -0.5941470902437469 -0.5438912925798469 0.7851313152250701 0.8869418805619178 0.19625271474105246 0.6618008798587726 0.756004339248869 1.7181274418423693
74 592 -0.5941470902437469 -0.5438912925798469 0.7851313152250701 0.8869418805619178 0.19625271474105246 0.6618008798587726 0.756004339248869 1.7181274418423693
75 600 -0.5941470902437469 -0.5438912925798469 0.7851313152250701 0.8869418805619178 0.19625271474105246 0.6618008798587726 0.756004339248869 1.7181274418423693
76 608 -0.5941470902437469 -0.5438912925798469 0.7851313152250701 0.8869418805619178 0.19625271474105246 0.6618008798587726 0.756004339248869 1.7181274418423693
77 616 -0.732764898899334 -0.6469575951701003 0.8497583417084316 0.9061704322842328 0.1435136752393695 0.5620209618252952 0.6934415813584346 1.7840053353987968
78 624 -0.732764898899334 -0.6469575951701003 0.8497583417084316 0.9061704322842328 0.1435136752393695 0.5620209618252952 0.6934415813584346 1.7840053353987968
79 632 -0.732764898899334 -0.6469575951701003 0.8497583417084316 0.9061704322842328 0.1435136752393695 0.5620209618252952 0.6934415813584346 1.7840053353987968
80 640 -0.732764898899334 -0.6469575951701003 0.8497583417084316 0.9061704322842328 0.1435136752393695 0.5620209618252952 0.6934415813584346 1.7840053353987968
81 648 -0.8463229948245695 -0.8048269255153843 0.9194211214325185 0.9238126121843291 0.11833601957785711 0.4073375045908942 0.5923340235237208 1.8625823870101244
82 656 -0.8463229948245695 -0.8048269255153843 0.9194211214325185 0.9238126121843291 0.11833601957785711 0.4073375045908942 0.5923340235237208 1.8625823870101244
83 664 -0.8463229948245695 -0.8048269255153843 0.9194211214325185 0.9238126121843291 0.11833601957785711 0.4073375045908942 0.5923340235237208 1.8625823870101244
84 672 -0.8463229948245695 -0.8048269255153843 0.9194211214325185 0.9238126121843291 0.11833601957785711 0.4073375045908942 0.5923340235237208 1.8625823870101244
85 680 -0.8690809695050014 -0.8623711876435523 0.9015427315181852 0.9072292703211468 0.13088559776760683 0.3822766207187647 0.5685271720665213 1.874436021893226
86 688 -0.8690809695050014 -0.8623711876435523 0.9015427315181852 0.9072292703211468 0.13088559776760683 0.3822766207187647 0.5685271720665213 1.874436021893226
87 696 -0.8690809695050014 -0.8623711876435523 0.9015427315181852 0.9072292703211468 0.13088559776760683 0.3822766207187647 0.5685271720665213 1.874436021893226
88 704 -0.8690809695050014 -0.8623711876435523 0.9015427315181852 0.9072292703211468 0.13088559776760683 0.3822766207187647 0.5685271720665213 1.874436021893226
89 712 -0.914004187034559 -0.8604740206493824 0.8669150383266233 0.9058953903393475 0.14057778525692863 0.3284959781920045 0.6133342232938874 1.8697992964862347
90 720 -0.914004187034559 -0.8604740206493824 0.8669150383266233 0.9058953903393475 0.14057778525692863 0.3284959781920045 0.6133342232938874 1.8697992964862347
91 728 -0.914004187034559 -0.8604740206493824 0.8669150383266233 0.9058953903393475 0.14057778525692863 0.3284959781920045 0.6133342232938874 1.8697992964862347
92 736 -0.914004187034559 -0.8604740206493824 0.8669150383266233 0.9058953903393475 0.14057778525692863 0.3284959781920045 0.6133342232938874 1.8697992964862347
93 744 -0.9136148632788178 -0.8884916966086448 0.9157711920141528 0.9380598351758846 0.13169756533642818 0.3238719347408617 0.48863960226517433 1.9076147567760637
94 752 -0.9136148632788178 -0.8884916966086448 0.9157711920141528 0.9380598351758846 0.13169756533642818 0.3238719347408617 0.48863960226517433 1.9076147567760637
95 760 -0.9136148632788178 -0.8884916966086448 0.9157711920141528 0.9380598351758846 0.13169756533642818 0.3238719347408617 0.48863960226517433 1.9076147567760637
96 768 -0.9136148632788178 -0.8884916966086448 0.9157711920141528 0.9380598351758846 0.13169756533642818 0.3238719347408617 0.48863960226517433 1.9076147567760637
97 776 -0.917603774029067 -0.8360698565264792 0.8311931419665508 0.9087135081564297 0.14481236922597218 0.3145137369384483 0.6546938074682916 1.8578176728244473
98 784 -0.917603774029067 -0.8360698565264792 0.8311931419665508 0.9087135081564297 0.14481236922597218 0.3145137369384483 0.6546938074682916 1.8578176728244473
99 792 -0.917603774029067 -0.8360698565264792 0.8311931419665508 0.9087135081564297 0.14481236922597218 0.3145137369384483 0.6546938074682916 1.8578176728244473
100 800 -0.917603774029067 -0.8360698565264792 0.8311931419665508 0.9087135081564297 0.14481236922597218 0.3145137369384483 0.6546938074682916 1.8578176728244473
101 808 -0.8997648144239336 -0.8869500439737138 0.9069943750060231 0.9110464251443011 0.18997759674529605 0.33630526289470575 0.5092710422969154 1.8951122099659476
102 816 -0.8997648144239336 -0.8869500439737138 0.9069943750060231 0.9110464251443011 0.18997759674529605 0.33630526289470575 0.5092710422969154 1.8951122099659476
103 824 -0.8997648144239336 -0.8869500439737138 0.9069943750060231 0.9110464251443011 0.18997759674529605 0.33630526289470575 0.5092710422969154 1.8951122099659476
104 832 -0.8997648144239336 -0.8869500439737138 0.9069943750060231 0.9110464251443011 0.18997759674529605 0.33630526289470575 0.5092710422969154 1.8951122099659476
105 840 -0.9001655746695405 -0.8617145436974042 0.8507122366567273 0.8810814572704839 0.22090752054375504 0.3412359042257015 0.6175956198770692 1.8583147137509126
106 848 -0.9001655746695405 -0.8617145436974042 0.8507122366567273 0.8810814572704839 0.22090752054375504 0.3412359042257015 0.6175956198770692 1.8583147137509126
107 856 -0.9001655746695405 -0.8617145436974042 0.8507122366567273 0.8810814572704839 0.22090752054375504 0.3412359042257015 0.6175956198770692 1.8583147137509126
108 864 -0.9001655746695405 -0.8617145436974042 0.8507122366567273 0.8810814572704839 0.22090752054375504 0.3412359042257015 0.6175956198770692 1.8583147137509126
109 872 -0.9218002469488638 -0.8984606505695046 0.887459725008704 0.9049493347772979 0.22045181010767007 0.3064088029663588 0.5140709486121313 1.895585847351155
110 880 -0.9218002469488638 -0.8984606505695046 0.887459725008704 0.9049493347772979 0.22045181010767007 0.3064088029663588 0.5140709486121313 1.895585847351155
111 888 -0.9218002469488638 -0.8984606505695046 0.887459725008704 0.9049493347772979 0.22045181010767007 0.3064088029663588 0.5140709486121313 1.895585847351155
112 896 -0.9218002469488638 -0.8984606505695046 0.887459725008704 0.9049493347772979 0.22045181010767007 0.3064088029663588 0.5140709486121313 1.895585847351155
113 904 -0.8909098985753532 -0.888272505675184 0.9126095887613567 0.9277475273947975 0.17986698412722746 0.3295327650802954 0.5239238971259399 1.8932933673310854
114 912 -0.8909098985753532 -0.888272505675184 0.9126095887613567 0.9277475273947975 0.17986698412722746 0.3295327650802954 0.5239238971259399 1.8932933673310854
115 920 -0.8909098985753532 -0.888272505675184 0.9126095887613567 0.9277475273947975 0.17986698412722746 0.3295327650802954 0.5239238971259399 1.8932933673310854
116 928 -0.8909098985753532 -0.888272505675184 0.9126095887613567 0.9277475273947975 0.17986698412722746 0.3295327650802954 0.5239238971259399 1.8932933673310854
117 936 -0.9341950963334017 -0.8715828325785744 0.8733965981403742 0.9103177794845045 0.18094609220719995 0.25908249225588104 0.6395878595964886 1.8684384238658247
118 944 -0.9341950963334017 -0.8715828325785744 0.8733965981403742 0.9103177794845045 0.18094609220719995 0.25908249225588104 0.6395878595964886 1.8684384238658247
119 952 -0.9341950963334017 -0.8715828325785744 0.8733965981403742 0.9103177794845045 0.18094609220719995 0.25908249225588104 0.6395878595964886 1.8684384238658247
120 960 -0.9341950963334017 -0.8715828325785744 0.8733965981403742 0.9103177794845045 0.18094609220719995 0.25908249225588104 0.6395878595964886 1.8684384238658247
121 968 -0.956206920039741 -0.8425827623606463 0.8425728162515409 0.8501009523380199 0.1759824637441799 0.20898561064699256 0.8079942179805991 1.809005398197294
122 976 -0.956206920039741 -0.8425827623606463 0.8425728162515409 0.8501009523380199 0.1759824637441799 0.20898561064699256 0.8079942179805991 1.809005398197294
123 984 -0.956206920039741 -0.8425827623606463 0.8425728162515409 0.8501009523380199 0.1759824637441799 0.20898561064699256 0.8079942179805991 1.809005398197294
124 992 -0.956206920039741 -0.8425827623606463 0.8425728162515409 0.8501009523380199 0.1759824637441799 0.20898561064699256 0.8079942179805991 1.809005398197294
125 1000 -0.9439134301780578 -0.8444372864191317 0.7224086651303171 0.8329826848239735 0.19159019328622037 0.2596638974582357 0.9077658713891696 1.7526633963583567
126 1008 -0.9439134301780578 -0.8444372864191317 0.7224086651303171 0.8329826848239735 0.19159019328622037 0.2596638974582357 0.9077658713891696 1.7526633963583567
127 1016 -0.9439134301780578 -0.8444372864191317 0.7224086651303171 0.8329826848239735 0.19159019328622037 0.2596638974582357 0.9077658713891696 1.7526633963583567
128 1024 -0.9439134301780578 -0.8444372864191317 0.7224086651303171 0.8329826848239735 0.19159019328622037 0.2596638974582357 0.9077658713891696 1.7526633963583567
129 1032 -0.9290804933899839 -0.813896021716313 0.7911932874484893 0.8524058864266909 0.2044599543170063 0.25894100594032254 0.8570190776470112 1.7767003076130672
130 1040 -0.9290804933899839 -0.813896021716313 0.7911932874484893 0.8524058864266909 0.2044599543170063 0.25894100594032254 0.8570190776470112 1.7767003076130672
131 1048 -0.9290804933899839 -0.813896021716313 0.7911932874484893 0.8524058864266909 0.2044599543170063 0.25894100594032254 0.8570190776470112 1.7767003076130672
132 1056 -0.9290804933899839 -0.813896021716313 0.7911932874484893 0.8524058864266909 0.2044599543170063 0.25894100594032254 0.8570190776470112 1.7767003076130672
133 1064 -0.919736347600847 -0.7868506775609376 0.8172815591577665 0.8482315654453539 0.19907339889686662 0.2692789652699883 0.8563370897244008 1.7761039973709638
134 1072 -0.919736347600847 -0.7868506775609376 0.8172815591577665 0.8482315654453539 0.19907339889686662 0.2692789652699883 0.8563370897244008 1.7761039973709638
135 1080 -0.919736347600847 -0.7868506775609376 0.8172815591577665 0.8482315654453539 0.19907339889686662 0.2692789652699883 0.8563370897244008 1.7761039973709638
136 1088 -0.919736347600847 -0.7868506775609376 0.8172815591577665 0.8482315654453539 0.19907339889686662 0.2692789652699883 0.8563370897244008 1.7761039973709638
137 1096 -0.9624545289899847 -0.8906921529732069 0.9276570967191469 0.9302846697579122 0.13845682044911517 0.18645464924217864 0.5780185392513352 1.9005154408551517
138 1104 -0.9624545289899847 -0.8906921529732069 0.9276570967191469 0.9302846697579122 0.13845682044911517 0.18645464924217864 0.5780185392513352 1.9005154408551517
139 1112 -0.9624545289899847 -0.8906921529732069 0.9276570967191469 0.9302846697579122 0.13845682044911517 0.18645464924217864 0.5780185392513352 1.9005154408551517
140 1120 -0.9624545289899847 -0.8906921529732069 0.9276570967191469 0.9302846697579122 0.13845682044911517 0.18645464924217864 0.5780185392513352 1.9005154408551517
141 1128 -0.9566735458923092 -0.8815050435034448 0.9226241935346859 0.9606388283726929 0.13453784453584372 0.19993265706647315 0.5200320474204064 1.9161140808108812
142 1136 -0.9566735458923092 -0.8815050435034448 0.9226241935346859 0.9606388283726929 0.13453784453584372 0.19993265706647315 0.5200320474204064 1.9161140808108812
143 1144 -0.9566735458923092 -0.8815050435034448 0.9226241935346859 0.9606388283726929 0.13453784453584372 0.19993265706647315 0.5200320474204064 1.9161140808108812
144 1152 -0.9566735458923092 -0.8815050435034448 0.9226241935346859 0.9606388283726929 0.13453784453584372 0.19993265706647315 0.5200320474204064 1.9161140808108812
145 1160 -0.9654131893045583 -0.907906845921973 0.9304491155961891 0.9519782175766027 0.129283984013415 0.19447194126506767 0.4998366556212065 1.9224020477609833
146 1168 -0.9654131893045583 -0.907906845921973 0.9304491155961891 0.9519782175766027 0.129283984013415 0.19447194126506767 0.4998366556212065 1.9224020477609833
147 1176 -0.9654131893045583 -0.907906845921973 0.9304491155961891 0.9519782175766027 0.129283984013415 0.19447194126506767 0.4998366556212065 1.9224020477609833
148 1184 -0.9654131893045583 -0.907906845921973 0.9304491155961891 0.9519782175766027 0.129283984013415 0.19447194126506767 0.4998366556212065 1.9224020477609833
149 1192 -0.9711576346453773 -0.954420599678282 0.9537955520981751 0.9806544500138046 0.09659631619830535 0.1704000968059189 0.3477022045344188 1.9597796140554569
150 1200 -0.9711576346453773 -0.954420599678282 0.9537955520981751 0.9806544500138046 0.09659631619830535 0.1704000968059189 0.3477022045344188 1.9597796140554569
