% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=42, Sun Sep 28 16:30:16 2025
26 208 0.04079839950270948 0.8369265019442691 0.2964619848958219 0.2964619848958219 0.4497102067826995 0.5672899912603594 0.8369265019442691
27 216 0.03465607490460067 0.8056561471467629 0.28039911446930726 0.28039911446930726 0.4299391487309145 0.5685266281163799 0.8056561471467629
28 224 0.03450015824520415 0.7686448498551919 0.27012508409263747 0.27012508409263747 0.4180537492061534 0.5372269750689397 0.7686448498551919
29 232 0.03384047400515523 0.7438742284928439 0.2673544859657285 0.2673544859657285 0.43986945622253665 0.5396915467294514 0.7438742284928439
30 240 0.03677475456384203 0.7106953145711647 0.27848674744713486 0.27848674744713486 0.39143023148775646 0.5463470535046284 0.7106953145711647
31 248 0.03399574657342023 0.7070693301775294 0.28183010269715025 0.28183010269715025 0.3951377433677822 0.5289916628537252 0.7070693301775294
32 256 0.031175296334279082 0.7112155697924252 0.2705574801752402 0.2705574801752402 0.4021087824301089 0.4996863004600217 0.7112155697924252
33 264 0.033054016493273906 0.7099645565318148 0.24800521754498603 0.24800521754498603 0.40131449620765963 0.48060532271760803 0.7099645565318148
34 272 0.031240719054711635 0.6581196151848214 0.2731281109910219 0.2731281109910219 0.40373975286733627 0.4556739299152672 0.6581196151848214
35 280 0.029626838981744816 0.6331998407516024 0.26469859964338494 0.26469859964338494 0.38700042208032004 0.45353856616494465 0.6331998407516024
36 288 0.030400545632201563 0.6349015859862922 0.2650752978936005 0.2650752978936005 0.3353971899448485 0.4475703584783013 0.6349015859862922
37 296 0.031079327331754704 0.5960248421355158 0.27022347741611263 0.27022347741611263 0.3514905149076875 0.4120942423038519 0.5960248421355158
38 304 0.03401930126231133 0.6113764975992976 0.2578703512002732 0.2578703512002732 0.3538422611779819 0.3927385941707865 0.6113764975992976
39 312 0.031548839094037044 0.6250216210585412 0.2579117896692961 0.2579117896692961 0.3473893013673631 0.39888698712107207 0.6250216210585412
40 320 0.02811702937158517 0.633193042695714 0.2558733020323059 0.2558733020323059 0.3105633229954362 0.40076293901690835 0.633193042695714
41 328 0.029853996473515717 0.6410592768074403 0.23669754991785075 0.23669754991785075 0.31987873763801866 0.3707284239603103 0.6410592768074403
42 336 0.028259218936714455 0.7027820552667472 0.23226463111834078 0.23226463111834078 0.28543701445623576 0.3686184396040223 0.7027820552667472
43 344 0.02758882403778553 0.6986386442990905 0.21992216409679693 0.21992216409679693 0.2648954642411059 0.35702411648306076 0.6986386442990905
44 352 0.026855732530275084 0.6910979859143697 0.1989570958382361 0.1989570958382361 0.2598714552753998 0.3715905545430289 0.6910979859143697
45 360 0.024503203663479235 0.6625306902511489 0.21367789020640843 0.21367789020640843 0.25169837539323114 0.3510045108609639 0.6625306902511489
46 368 0.02184601846480552 0.6581889910775688 0.21258962638155923 0.21258962638155923 0.24094372264789066 0.30949757201654343 0.6581889910775688
47 376 0.01977801725687057 0.6022817928777786 0.20326328668489357 0.20326328668489357 0.23718805489053127 0.30307955267935927 0.6022817928777786
48 384 0.01867055855195148 0.5744011306267565 0.192916073082673 0.192916073082673 0.2325708719479623 0.2864225106928472 0.5744011306267565
49 392 0.019119832319869474 0.51826850846626 0.19274733594679697 0.19274733594679697 0.22430976912136244 0.30573061841493315 0.51826850846626
50 400 0.019541532418118863 0.5840672299176031 0.1834737840384638 0.1834737840384638 0.2260059462155057 0.29716034937841473 0.5840672299176031
51 408 0.01956208062448032 0.6480338325148158 0.1764960594715332 0.1764960594715332 0.217454015544066 0.2779761090616221 0.6480338325148158
52 416 0.021113235801573125 0.6798843357976587 0.1827281810183159 0.1827281810183159 0.20500899325419017 0.27186068794414137 0.6798843357976587
53 424 0.020242831310956125 0.6888708831826706 0.16578171271734843 0.16578171271734843 0.19392856274156262 0.3186642382562518 0.6888708831826706
54 432 0.02009159717544378 0.696469509312732 0.1481028835263303 0.1481028835263303 0.20596285193690184 0.3005243475648289 0.696469509312732
55 440 0.016995717940550843 0.7427459324299757 0.13091965453179846 0.13091965453179846 0.2080779409906515 0.2851040100076521 0.7427459324299757
56 448 0.015038370465541821 0.7767727126232262 0.1279818989237081 0.1279818989237081 0.18799917917592565 0.2668671245376886 0.7767727126232262
57 456 0.014539968440669642 0.707456192228698 0.11757852681433638 0.11757852681433638 0.19773771530830134 0.2638408058059233 0.707456192228698
58 464 0.013726571731551463 0.6197226003012557 0.1232359415986324 0.1232359415986324 0.1961281411024456 0.2654664295034769 0.6197226003012557
59 472 0.014477573099678872 0.5955178517119325 0.11577971056636083 0.11577971056636083 0.19175675899919045 0.26592749545369215 0.5955178517119325
60 480 0.013278191345519245 0.5683126613250247 0.1018685580266228 0.1018685580266228 0.1875330774860382 0.29673188423497243 0.5683126613250247
61 488 0.012431099276504742 0.5630648859838769 0.09518588482725725 0.09518588482725725 0.16611647484101918 0.31007709177750364 0.5630648859838769
62 496 0.010710751221468081 0.5438284729179239 0.09204050997446109 0.09204050997446109 0.16954224228686787 0.3007702091510949 0.5438284729179239
63 504 0.009141283978149768 0.5400263052797896 0.08522707744280472 0.08522707744280472 0.1530697156360884 0.29205863547249244 0.5400263052797896
64 512 0.008429527926752113 0.5313781014838078 0.0762092836588412 0.0762092836588412 0.15211293608361315 0.27413882371143544 0.5313781014838078
65 520 0.00799084730061585 0.474816401043782 0.0779769999804039 0.0779769999804039 0.14346166016583498 0.26722490584468955 0.474816401043782
66 528 0.008700616501900602 0.4573004885198821 0.07486495809960636 0.07486495809960636 0.15293068871585003 0.2225402897791919 0.4573004885198821
67 536 0.007705854195656183 0.43371774120248874 0.07586706134402452 0.07586706134402452 0.17051355074189697 0.20223969427057534 0.43371774120248874
68 544 0.006649800338667646 0.43071854683642746 0.06222043769735088 0.06222043769735088 0.16894340684226136 0.19898976760428166 0.43071854683642746
69 552 0.0063139508038262265 0.3969150890208197 0.059899325835875684 0.059899325835875684 0.16060695630299712 0.19554418188399236 0.3969150890208197
70 560 0.005974526054402152 0.40167405693887126 0.0517175694269608 0.0517175694269608 0.1558232212879472 0.1968354134674101 0.40167405693887126
71 568 0.005706269001903743 0.39676880734053765 0.04833924564352421 0.04833924564352421 0.14519633204746268 0.2065070944519089 0.39676880734053765
72 576 0.005373867756723754 0.41181391067020534 0.04696972217394247 0.04696972217394247 0.13675398857206228 0.193381115397001 0.41181391067020534
73 584 0.005159759330661565 0.3935708028518174 0.04814035295204038 0.04814035295204038 0.13056246102532656 0.18401620517468192 0.3935708028518174
74 592 0.004904265988996013 0.4098128411951038 0.046552576391313674 0.046552576391313674 0.11434565632493501 0.18858750913036143 0.4098128411951038
75 600 0.0042541117594788805 0.4075671754866325 0.0434232755204412 0.0434232755204412 0.10721168167688831 0.19114191010561943 0.4075671754866325
76 608 0.003601388204014431 0.4159423175100763 0.040124928401275885 0.040124928401275885 0.09634549936001183 0.19529909073007823 0.4159423175100763
77 616 0.0029128292397955463 0.43019271078924987 0.035293430472947265 0.035293430472947265 0.09423758578506065 0.19056511578118687 0.43019271078924987
78 624 0.0030693956584898195 0.3970473548838792 0.03272205432558102 0.03272205432558102 0.08915422090549598 0.18198994262402993 0.3970473548838792
79 632 0.002994121177018332 0.40279289783676947 0.032185847772844396 0.032185847772844396 0.07955752020924466 0.20694492211062648 0.40279289783676947
80 640 0.002710271626050277 0.3889696405979326 0.03076200467436136 0.03076200467436136 0.09144885328284474 0.1901841086658489 0.3889696405979326
81 648 0.0028963050355323497 0.38929454705988803 0.028547431882739588 0.028547431882739588 0.09035782279576861 0.1882104276631417 0.38929454705988803
82 656 0.0027337017305667784 0.3896255135224442 0.02719814427109496 0.02719814427109496 0.08964632318025849 0.2075751576238867 0.3896255135224442
83 664 0.0023270110095677814 0.37212052413405694 0.026768589127746812 0.026768589127746812 0.08617474464332332 0.1951080341932091 0.37212052413405694
84 672 0.0020580571174248627 0.37080018359274997 0.025776892142177415 0.025776892142177415 0.08137468032204179 0.18425159479550807 0.37080018359274997
85 680 0.00205776859762677 0.3573792870929347 0.023703669997331086 0.023703669997331086 0.08036162651768591 0.18139962937116724 0.3573792870929347
86 688 0.0026098947329580464 0.33509149347451445 0.024293159812979814 0.024293159812979814 0.07468833374768048 0.1984835081911253 0.33509149347451445
87 696 0.0026561257763320655 0.340243649682737 0.022637351586058226 0.022637351586058226 0.07265625763403634 0.2453076255122379 0.340243649682737
88 704 0.0023837841388969516 0.3231636262280333 0.020740951409280815 0.020740951409280815 0.07138850742404346 0.2435118568061466 0.3231636262280333
89 712 0.0021252233180615175 0.3047843329269825 0.02101763562631948 0.02101763562631948 0.06327215217008866 0.23654164947338352 0.3047843329269825
90 720 0.0016381053246427811 0.26584080025371776 0.0218517482572012 0.0218517482572012 0.06226096660410391 0.23414379075462236 0.26584080025371776
91 728 0.0021229261832679674 0.25113364482766753 0.019946738348970844 0.019946738348970844 0.06254803090979569 0.21816436259264824 0.25113364482766753
92 736 0.0021374593930823444 0.24553436077022486 0.02169295050795317 0.02169295050795317 0.06591347989400763 0.21337924909330797 0.24553436077022486
93 744 0.002207423614413653 0.24238041694839343 0.02027580590937661 0.02027580590937661 0.05974853665096555 0.2196947417903588 0.24238041694839343
94 752 0.0021671317977892436 0.24241893660962588 0.018669227218650362 0.018669227218650362 0.06738975974635106 0.2154796540687014 0.24241893660962588
95 760 0.0022632287679741066 0.22769049569049685 0.0191580767475096 0.0191580767475096 0.061713912728994444 0.21026752567605475 0.22769049569049685
96 768 0.0020302756657926604 0.2285605462167983 0.020820127087279885 0.020820127087279885 0.05312248952267361 0.21406972691583806 0.2285605462167983
97 776 0.0017065747283294772 0.21648741449766742 0.01991995337079031 0.01991995337079031 0.048161069392368534 0.2149127092739872 0.21648741449766742
98 784 0.0016680606330239012 0.21057085074244208 0.018274940475630604 0.018274940475630604 0.046349087157901 0.20569249960689232 0.21057085074244208
99 792 0.0018477988490131266 0.21361628174341388 0.017619211055806053 0.017619211055806053 0.050126241444453594 0.17643809714466954 0.21361628174341388
100 800 0.0019125694545466586 0.21172882356075412 0.016616968832601532 0.016616968832601532 0.05464998999030887 0.16722661535034733 0.21172882356075412
101 808 0.0020918853090973696 0.20375969037883168 0.016531064778359417 0.016531064778359417 0.05935544437082569 0.15193745362861008 0.20375969037883168
102 816 0.001755768188262537 0.1918397540089389 0.017304026227770428 0.017304026227770428 0.059024162049850074 0.15155828010583536 0.1918397540089389
103 824 0.0015643905657502534 0.18419491273795835 0.01718897218096104 0.01718897218096104 0.05507042784407216 0.14137162196790362 0.18419491273795835
104 832 0.0014968855983419763 0.1814567318306476 0.017048025534305282 0.017048025534305282 0.05059802437298284 0.13454277595596525 0.1814567318306476
105 840 0.0013789405127956173 0.18237420231797621 0.01642326713465921 0.01642326713465921 0.049305916485751666 0.13034032838250087 0.18237420231797621
106 848 0.0012852522057106948 0.17477014329925444 0.01669002112529173 0.01669002112529173 0.045043238142212234 0.12446210167122834 0.17477014329925444
107 856 0.0012491654411007972 0.18607995453717172 0.014444845457360241 0.014444845457360241 0.04501004832837864 0.11632370538486517 0.18607995453717172
108 864 0.0012511129394977118 0.18829794886750947 0.015620962008701625 0.015620962008701625 0.03966312481876256 0.10891293621983635 0.18829794886750947
109 872 0.0015575126550547757 0.19684004177893247 0.015581954891037213 0.015581954891037213 0.03844615739101922 0.10117506177093007 0.19684004177893247
110 880 0.0017328600098335532 0.18287761163956712 0.014275518245773128 0.014275518245773128 0.048285088617132724 0.10182985218808184 0.18287761163956712
111 888 0.0023628405447345072 0.16611157577736607 0.013954824283687925 0.013954824283687925 0.04969700586814198 0.10338655734840667 0.16611157577736607
112 896 0.002632741031823141 0.17431251853773186 0.013318602683374354 0.013318602683374354 0.05100169856297165 0.11200117090233934 0.17431251853773186
113 904 0.0029448986731832228 0.162272238920357 0.014967974839957893 0.014967974839957893 0.05720471369160068 0.11458017112539633 0.162272238920357
114 912 0.003057804874868979 0.1564419568325296 0.014410912004975934 0.014410912004975934 0.054268700831328245 0.12441306200839558 0.1564419568325296
115 920 0.0036184995536777745 0.1604840612038407 0.014441062035017403 0.014441062035017403 0.05045405228606421 0.12042726574318612 0.1604840612038407
116 928 0.0036568420839928426 0.1828519752107664 0.014406060706372919 0.014406060706372919 0.04879036501376393 0.11436225154424093 0.1828519752107664
117 936 0.003527765157723202 0.18841990861429672 0.014468330939854217 0.014468330939854217 0.04713335459210024 0.10904926261314009 0.18841990861429672
118 944 0.0036476933822737843 0.20736812502954804 0.013555797668341963 0.013555797668341963 0.04054677649857019 0.10924665338276071 0.20736812502954804
119 952 0.0037759560856203763 0.21856186201555022 0.01290838808440475 0.01290838808440475 0.03567976807875638 0.1159794053700505 0.21856186201555022
120 960 0.0035695509825326827 0.23338434900314864 0.012251560429744863 0.012251560429744863 0.03053116598741199 0.11476303702424474 0.23338434900314864
121 968 0.0034675556379465365 0.22283948331422126 0.011163942839024015 0.011163942839024015 0.029888280929274546 0.11251931641587427 0.22283948331422126
122 976 0.0032707378211838567 0.20653395444134515 0.012375576705406996 0.012375576705406996 0.027003800810577565 0.11253291514745621 0.20653395444134515
123 984 0.0033024575985980413 0.20669711066496885 0.012384307205837457 0.012384307205837457 0.027964619041375753 0.09001528628159243 0.20669711066496885
124 992 0.003197195094571386 0.19850351492005383 0.013136372109667597 0.013136372109667597 0.02775193724867123 0.07924316653588115 0.19850351492005383
125 1000 0.0031946681011606297 0.19192318238150277 0.013525722084789183 0.013525722084789183 0.023483407765714767 0.08015540365398495 0.19192318238150277
126 1008 0.0026785269021406097 0.18851180960189987 0.013017437276098907 0.013017437276098907 0.02392209553584938 0.0837307523960463 0.18851180960189987
127 1016 0.0023976039128935055 0.1732778171257708 0.012204368926147631 0.012204368926147631 0.02417669709887261 0.08295792859237565 0.1732778171257708
128 1024 0.00213457668189124 0.1704831186947049 0.01237828662383264 0.01237828662383264 0.024196882000583918 0.07385618762723901 0.1704831186947049
129 1032 0.0024631278757774855 0.1773145905854593 0.01107976883185161 0.01107976883185161 0.023238755764898898 0.0720747159947202 0.1773145905854593
130 1040 0.0025429855376728648 0.149513494127416 0.011481037878134794 0.011481037878134794 0.023533146695914005 0.08273295776652767 0.149513494127416
131 1048 0.0029548622655713014 0.14725125432365604 0.01173490575376358 0.01173490575376358 0.023862776418310833 0.07623703772868369 0.14725125432365604
132 1056 0.002765138451870699 0.1321254958150991 0.011400258867761415 0.011400258867761415 0.023430854309822613 0.08902120102179717 0.1321254958150991
133 1064 0.0026665751479893547 0.12769694921686242 0.011518041379118818 0.011518041379118818 0.023095409082781557 0.08706881870685909 0.12769694921686242
134 1072 0.002345787400727544 0.12680890526900163 0.010847858942902421 0.010847858942902421 0.023161588372278268 0.08266621188338262 0.12680890526900163
135 1080 0.002111578856423487 0.1237765983742165 0.009714631576094238 0.009714631576094238 0.02268661529891868 0.08086765824309258 0.1237765983742165
136 1088 0.0022100264441796743 0.12383732179976771 0.008429277431722082 0.008429277431722082 0.022101628018552807 0.07871083993946248 0.12383732179976771
137 1096 0.002054231482826738 0.12081778834258314 0.007412070150041959 0.007412070150041959 0.021726841836164006 0.08981634297427141 0.12081778834258314
138 1104 0.0019504838599644892 0.12014211521424827 0.006770862980448884 0.006770862980448884 0.023067977690638872 0.08435300967157122 0.12014211521424827
139 1112 0.0017214982449865553 0.11146191143425736 0.006468447805703869 0.006468447805703869 0.023237453912646117 0.08081295481018015 0.11146191143425736
140 1120 0.001542308846931272 0.11028493295996718 0.006112824372002613 0.006112824372002613 0.022299872112579805 0.07788485548849305 0.11028493295996718
141 1128 0.0012051283607005321 0.10274799013593984 0.00596190125843195 0.00596190125843195 0.022105672459547004 0.07508496917825659 0.10274799013593984
142 1136 0.0009817231744952257 0.09711631051276362 0.005491480346764785 0.005491480346764785 0.02219646751717138 0.07007427557988236 0.09711631051276362
143 1144 0.000834895086918998 0.09001214470800296 0.005383743353485592 0.005383743353485592 0.02076916002999856 0.06834947988262183 0.09001214470800296
144 1152 0.0009858586365288232 0.08886237587825793 0.0050368993249475125 0.0050368993249475125 0.018734989946767887 0.06644250675024072 0.08886237587825793
145 1160 0.0009896694929323491 0.09656483485363222 0.004720207325460235 0.004720207325460235 0.02070971384891389 0.06360677547276974 0.09656483485363222
146 1168 0.0011386391582038548 0.08453277021933499 0.00513590034851425 0.00513590034851425 0.019720280597504126 0.06780759217784395 0.08453277021933499
147 1176 0.001209020173347049 0.07827956517213518 0.0050162034832267124 0.0050162034832267124 0.020950463367564922 0.07016838629879334 0.07827956517213518
148 1184 0.0010297456689298426 0.07835462196658538 0.004733227463792752 0.004733227463792752 0.020791615537747363 0.06800881839343693 0.07835462196658538
149 1192 0.000920660963243901 0.07650381028815621 0.004159702083224048 0.004159702083224048 0.020887659200393184 0.06817666384050516 0.07650381028815621
150 1200 0.000972697046781036 0.07614232371765256 0.0036767828830470647 0.0036767828830470647 0.0200068202347124 0.06638168442032868 0.07614232371765256
